0,1,0,"20181101","20181101",811965,"140005","","","82","82",0,"","000014",4,"樋渡歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811965,"140005","","","82","82",0,"","000014",4,"得意先No. 520448",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811966,"020005","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",3216,3216,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811966,"020005","","","82","82",0,"","000014",4,"松山デンタルオフィス中野様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811966,"020005","","","82","82",0,"","000014",4,"得意先No. 610486",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811967,"710039","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"33",0,0,1,"月",200,200,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811967,"710039","","","83","83",0,"","000014",4,"松本歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811967,"710039","","","83","83",0,"","000014",4,"得意先No. 610487",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811968,"610028","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"12",0,0,1,"月",660,660,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811968,"610028","","","85","85",0,"","000014",4,"WelcomeDentalClinic様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811968,"610028","","","85","85",0,"","000014",4,"得意先No. 030246",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811969,"210120","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"33",0,0,1,"月",252,252,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811969,"210120","","","83","83",0,"","000014",4,"みのわデンタルクリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811969,"210120","","","83","83",0,"","000014",4,"得意先No. 620540",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811970,"020024","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",1370,1370,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811970,"020024","","","82","82",0,"","000014",4,"新田歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811970,"020024","","","82","82",0,"","000014",4,"得意先No. 420364",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811971,"020036","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"2",0,0,1,"月",144,144,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811971,"020036","","","81","81",0,"","000014",4,"医療法人永井歯科医院赤木デンタル様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811971,"020036","","","81","81",0,"","000014",4,"得意先No. 410645",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811974,"210008","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"33",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811974,"210008","","","83","83",0,"","000014",4,"こし歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811974,"210008","","","83","83",0,"","000014",4,"得意先No. 150577",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811975,"050112","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",1070,1070,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811975,"050112","","","84","84",0,"","000014",4,"その歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811975,"050112","","","84","84",0,"","000014",4,"得意先No. 250087",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811977,"750016","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",500,500,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811977,"750016","","","82","82",0,"","000014",4,"医療法人社団育芯会東京流通ｾﾝﾀｰ歯様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811977,"750016","","","82","82",0,"","000014",4,"得意先No. 350402",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811979,"820028","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",252,252,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811979,"820028","","","85","85",0,"","000014",4,"医療法人社団健耕会麻布デンタルク様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811979,"820028","","","85","85",0,"","000014",4,"得意先No. 010818",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811980,"210120","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",3472,3472,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811980,"210120","","","83","83",0,"","000014",4,"大宮西口駅前歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811980,"210120","","","83","83",0,"","000014",4,"得意先No. 050890",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811981,"610051","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",560,560,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811981,"610051","","","84","84",0,"","000014",4,"医療法人社団鳳光会神谷歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811981,"610051","","","84","84",0,"","000014",4,"得意先No. 020979",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811982,"820028","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",3164,3164,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811982,"820028","","","85","85",0,"","000014",4,"北美歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811982,"820028","","","85","85",0,"","000014",4,"得意先No. 120346",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811983,"140023","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",2128,2128,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811983,"140023","","","82","82",0,"","000014",4,"医療法人社団正昌会河井歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811983,"140023","","","82","82",0,"","000014",4,"得意先No. 110898",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811985,"210003","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"33",0,0,1,"月",3122,3122,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811985,"210003","","","83","83",0,"","000014",4,"葉山こどものための歯医者さん様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811985,"210003","","","83","83",0,"","000014",4,"得意先No. 510531",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811986,"750016","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",1330,1330,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811986,"750016","","","82","82",0,"","000014",4,"吉田歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811986,"750016","","","82","82",0,"","000014",4,"得意先No. 750270",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811987,"730071","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",70,70,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811987,"730071","","","84","84",0,"","000014",4,"みわ歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811987,"730071","","","84","84",0,"","000014",4,"得意先No. 620534",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811988,"140023","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",112,112,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811988,"140023","","","82","82",0,"","000014",4,"三鷹ハートフル矯正歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811988,"140023","","","82","82",0,"","000014",4,"得意先No. 020982",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811989,"730026","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",242,242,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811989,"730026","","","85","85",0,"","000014",4,"おざさデンタルクリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811989,"730026","","","85","85",0,"","000014",4,"得意先No. 050893",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811990,"210092","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",798,798,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811990,"210092","","","85","85",0,"","000014",4,"久留米中央公園歯科THEPARK様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811990,"210092","","","85","85",0,"","000014",4,"得意先No. 710535",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811991,"110176","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"2",0,0,1,"月",1568,1568,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811991,"110176","","","81","81",0,"","000014",4,"おやすみ通り歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811991,"110176","","","81","81",0,"","000014",4,"得意先No. 110904",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811992,"140004","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",798,798,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811992,"140004","","","83","83",0,"","000014",4,"みさき歯科.様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811992,"140004","","","83","83",0,"","000014",4,"得意先No. 620536",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811993,"730026","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",1430,1430,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811993,"730026","","","85","85",0,"","000014",4,"Y&Y歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811993,"730026","","","85","85",0,"","000014",4,"得意先No. 710537",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811994,"210019","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"7",0,0,1,"月",700,700,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811994,"210019","","","84","84",0,"","000014",4,"のぞみ歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811994,"210019","","","84","84",0,"","000014",4,"得意先No. 450113",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811995,"140005","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",854,854,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811995,"140005","","","82","82",0,"","000014",4,"レイデンタルオフィス様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811995,"140005","","","82","82",0,"","000014",4,"得意先No. 840015",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811997,"050103","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",1020,1020,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811997,"050103","","","84","84",0,"","000014",4,"西奈良メディカルクリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811997,"050103","","","84","84",0,"","000014",4,"得意先No. 730174",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811998,"210021","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",210,210,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811998,"210021","","","82","82",0,"","000014",4,"医療法人社団EHD西荻窪・杉並歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811998,"210021","","","82","82",0,"","000014",4,"得意先No. 420369",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811999,"530074","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",2080,2080,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",811999,"530074","","","85","85",0,"","000014",4,"豊デンタルクリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",811999,"530074","","","85","85",0,"","000014",4,"得意先No. 730183",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812001,"210003","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"2",0,0,1,"月",98,98,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812001,"210003","","","81","81",0,"","000014",4,"しらかわファミリー歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812001,"210003","","","81","81",0,"","000014",4,"得意先No. 410651",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812004,"050112","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",500,500,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812004,"050112","","","84","84",0,"","000014",4,"ニコ歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812004,"050112","","","84","84",0,"","000014",4,"得意先No. 010834",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812006,"730025","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",2519,2519,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812006,"730025","","","85","85",0,"","000014",4,"医療法人歯生会博多矯正歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812006,"730025","","","85","85",0,"","000014",4,"得意先No. 510538",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812007,"220120","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",77,77,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812007,"220120","","","84","84",0,"","000014",4,"ひらうち歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812007,"220120","","","84","84",0,"","000014",4,"得意先No. 520464",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812008,"110179","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",550,550,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812008,"110179","","","84","84",0,"","000014",4,"たに歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812008,"110179","","","84","84",0,"","000014",4,"得意先No. 310835",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812009,"210015","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"33",0,0,1,"月",1120,1120,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812009,"210015","","","83","83",0,"","000014",4,"スクエアイースト歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812009,"210015","","","83","83",0,"","000014",4,"得意先No. 220692",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812010,"350094","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",150,150,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812010,"350094","","","84","84",0,"","000014",4,"いどう歯科口腔外科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812010,"350094","","","84","84",0,"","000014",4,"得意先No. 020992",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812011,"210021","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",700,700,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812011,"210021","","","82","82",0,"","000014",4,"しんみ歯科石神井台様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812011,"210021","","","82","82",0,"","000014",4,"得意先No. 110917",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812012,"110179","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",847,847,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812012,"110179","","","84","84",0,"","000014",4,"むね歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812012,"110179","","","84","84",0,"","000014",4,"得意先No. 310841",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812013,"210136","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"14",0,0,1,"月",1040,1040,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812013,"210136","","","84","84",0,"","000014",4,"BS歯科富山様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812013,"210136","","","84","84",0,"","000014",4,"得意先No. 520466",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812014,"540005","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",500,500,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812014,"540005","","","84","84",0,"","000014",4,"肥後歯科口腔外科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812014,"540005","","","84","84",0,"","000014",4,"得意先No. 520467",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812015,"610028","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"12",0,0,1,"月",198,198,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812015,"610028","","","85","85",0,"","000014",4,"岡山中央歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812015,"610028","","","85","85",0,"","000014",4,"得意先No. 050911",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812016,"210084","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",98,98,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812016,"210084","","","84","84",0,"","000014",4,"坪田歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812016,"210084","","","84","84",0,"","000014",4,"得意先No. 730185",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812017,"540012","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"14",0,0,1,"月",1200,1200,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812017,"540012","","","84","84",0,"","000014",4,"ゆう歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812017,"540012","","","84","84",0,"","000014",4,"得意先No. 730186",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812018,"610040","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",70,70,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",812018,"610040","","","85","85",0,"","000014",4,"やましろ歯科口腔外科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812018,"610040","","","85","85",0,"","000014",4,"得意先No. 710546",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",812020,"210107","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"7",0,0,1,"月",98,98,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
